siteid,date,pub_hol,sch_hol,hr,nobs,state
104881,2017-01-24,NA,1,20,8,Vic
104881,2017-01-24,NA,1,21,3,Vic
104881,2017-01-24,NA,1,22,3,Vic
104881,2017-01-24,NA,1,23,2,Vic
104881,2017-01-25,NA,1,0,1,Vic
104881,2017-01-25,NA,1,1,2,Vic
104881,2017-01-25,NA,1,3,1,Vic
104881,2017-01-25,NA,1,4,3,Vic
104881,2017-01-25,NA,1,5,9,Vic
104881,2017-01-25,NA,1,6,30,Vic
104881,2017-01-25,NA,1,7,119,Vic
104881,2017-01-25,NA,1,8,137,Vic
104881,2017-01-25,NA,1,9,40,Vic
104881,2017-01-25,NA,1,10,11,Vic
104881,2017-01-25,NA,1,11,6,Vic
104881,2017-01-25,NA,1,12,8,Vic
104881,2017-01-25,NA,1,13,4,Vic
104881,2017-01-25,NA,1,14,6,Vic
104881,2017-01-25,NA,1,15,6,Vic
104881,2017-01-25,NA,1,16,3,Vic
104881,2017-01-25,NA,1,17,21,Vic
104881,2017-01-25,NA,1,18,10,Vic
104881,2017-01-25,NA,1,19,8,Vic
104881,2017-01-25,NA,1,20,2,Vic
104881,2017-01-25,NA,1,21,6,Vic
104881,2017-01-25,NA,1,22,4,Vic
104881,2017-01-25,NA,1,23,3,Vic
104881,2017-01-26,NA,1,0,1,Vic
104881,2017-01-26,NA,1,1,1,Vic
104881,2017-01-26,NA,1,3,1,Vic
104881,2017-01-26,NA,1,5,5,Vic
104881,2017-01-26,NA,1,6,6,Vic
104881,2017-01-26,NA,1,7,7,Vic
104881,2017-01-26,NA,1,8,13,Vic
104881,2017-01-26,NA,1,9,18,Vic
104881,2017-01-26,NA,1,10,12,Vic
104881,2017-01-26,NA,1,11,12,Vic
104881,2017-01-26,NA,1,12,10,Vic
104881,2017-01-26,NA,1,13,4,Vic
104881,2017-01-26,NA,1,14,10,Vic
104881,2017-01-26,NA,1,15,9,Vic
104881,2017-01-26,NA,1,16,5,Vic
104881,2017-01-26,NA,1,17,6,Vic
104881,2017-01-26,NA,1,18,5,Vic
104881,2017-01-26,NA,1,19,8,Vic
104881,2017-01-26,NA,1,20,4,Vic
104881,2017-01-26,NA,1,21,6,Vic
104881,2017-01-26,NA,1,22,5,Vic
104881,2017-01-26,NA,1,23,5,Vic
104881,2017-01-27,NA,1,0,1,Vic
104881,2017-01-27,NA,1,2,2,Vic
104881,2017-01-27,NA,1,3,1,Vic
104881,2017-01-27,NA,1,4,2,Vic
104881,2017-01-27,NA,1,5,7,Vic
104881,2017-01-27,NA,1,6,21,Vic
104881,2017-01-27,NA,1,7,62,Vic
104881,2017-01-27,NA,1,8,71,Vic
104881,2017-01-27,NA,1,9,24,Vic
104881,2017-01-27,NA,1,10,10,Vic
104881,2017-01-27,NA,1,11,19,Vic
104881,2017-01-27,NA,1,12,9,Vic
104881,2017-01-27,NA,1,13,8,Vic
104881,2017-01-27,NA,1,14,9,Vic
104881,2017-01-27,NA,1,15,3,Vic
104881,2017-01-27,NA,1,16,6,Vic
104881,2017-01-27,NA,1,17,9,Vic
104881,2017-01-27,NA,1,18,10,Vic
104881,2017-01-27,NA,1,19,9,Vic
104881,2017-01-27,NA,1,20,1,Vic
104881,2017-01-27,NA,1,21,3,Vic
104881,2017-01-27,NA,1,22,5,Vic
104881,2017-01-27,NA,1,23,4,Vic
104881,2017-01-28,NA,1,0,2,Vic
104881,2017-01-28,NA,1,1,1,Vic
104881,2017-01-28,NA,1,2,1,Vic
104881,2017-01-28,NA,1,4,1,Vic
104881,2017-01-28,NA,1,5,2,Vic
104881,2017-01-28,NA,1,6,4,Vic
104881,2017-01-28,NA,1,7,4,Vic
104881,2017-01-28,NA,1,8,15,Vic
104881,2017-01-28,NA,1,9,5,Vic
104881,2017-01-28,NA,1,10,11,Vic
104881,2017-01-28,NA,1,11,13,Vic
104881,2017-01-28,NA,1,12,15,Vic
104881,2017-01-28,NA,1,13,2,Vic
